Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_1, 190, Unrealizable, 0, 0.000, 0.081, 0.094, 0.299, 1, 13, 0.040, unrealAt_subAf_1, no_output
syft_1, 191, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 192, Unrealizable, 0, 0.000, 0.140, 0.156, 0.300, 1, 11, 0.076, unrealAt_subAf_2, no_output
syft_1, 193, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 194, Unrealizable, 0, 0.000, 0.236, 0.276, 0.368, 1, 13, 0.201, unrealAt_subAf_7, no_output
syft_1, 195, Unrealizable, 0, 0.000, 0.136, 0.152, 0.300, 1, 16, 0.073, unrealAt_subAf_2, no_output
syft_1, 196, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 197, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 198, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 199, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_1, 200, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 001, Unrealizable, 0, 0.000, 0.179, 0.337, 0.343, 3, 4, 0.255, unrealAt_subAf_4, no_output
syft_2, 002, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 003, Unrealizable, 0, 0.005, 0.330, 0.471, 0.546, 5, 10, 0.289, passed, unrealAt_subAf_6_dfaComb
syft_2, 004, Unrealizable, 0, 0.000, 0.104, 0.117, 0.300, 1, 18, 0.041, unrealAt_subAf_1, no_output
syft_2, 005, Unrealizable, 0, 0.000, 0.338, 0.412, 0.435, 1, 21, 0.332, unrealAt_subAf_12, no_output
syft_2, 006, Unrealizable, 0, 0.000, 0.124, 0.138, 0.301, 3, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 007, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 008, Unrealizable, 0, 0.000, 0.140, 0.157, 0.298, 1, 14, 0.075, unrealAt_subAf_2, no_output
syft_2, 009, Unrealizable, 0, 0.000, 0.205, 0.239, 0.339, 1, 14, 0.161, unrealAt_subAf_5, no_output
syft_2, 010, Unrealizable, 0, 0.000, 0.084, 0.097, 0.299, 1, 24, 0.041, unrealAt_subAf_1, no_output
syft_2, 011, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 2, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 012, Unrealizable, 0, 0.000, 0.115, 0.130, 0.300, 5, 10, 0.045, unrealAt_subAf_1, no_output
syft_2, 013, Unrealizable, 0, 0.000, 0.208, 0.246, 0.355, 1, 13, 0.163, unrealAt_subAf_5, no_output
syft_2, 014, Unrealizable, 0, 0.000, 0.209, 0.242, 0.339, 1, 8, 0.161, unrealAt_subAf_5, no_output
syft_2, 015, Unrealizable, 0, 0.000, 0.113, 0.126, 0.301, 3, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 016, Unrealizable, 0, 0.000, 0.091, 0.104, 0.299, 1, 25, 0.047, unrealAt_subAf_1, no_output
syft_2, 017, Unrealizable, 0, 0.008, 0.347, 0.523, 0.572, 18, 11, 0.322, passed, unrealAt_subAf_7_dfaComb
syft_2, 018, Unrealizable, 0, 0.000, 0.086, 0.099, 0.299, 1, 10, 0.045, unrealAt_subAf_1, no_output
syft_2, 019, Unrealizable, 0, 0.000, 0.181, 0.215, 0.355, 1, 24, 0.137, unrealAt_subAf_5, no_output
syft_2, 020, Unrealizable, 0, 0.000, 0.086, 0.096, 0.283, 1, 24, 0.045, unrealAt_subAf_1, no_output
syft_2, 021, Unrealizable, 0, 0.000, 0.176, 0.199, 0.311, 1, 13, 0.110, unrealAt_subAf_3, no_output
syft_2, 022, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 023, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 024, Unrealizable, 0, 0.000, 0.078, 0.089, 0.299, 1, 14, 0.039, unrealAt_subAf_1, no_output
syft_2, 025, Unrealizable, 0, 0.000, 0.117, 0.131, 0.300, 1, 21, 0.046, unrealAt_subAf_1, no_output
syft_2, 026, Unrealizable, 0, 0.000, 0.119, 0.129, 0.284, 1, 16, 0.048, unrealAt_subAf_1, no_output
syft_2, 027, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 028, Unrealizable, 0, 0.000, 0.158, 0.180, 0.327, 1, 16, 0.100, unrealAt_subAf_3, no_output
syft_2, 029, Unrealizable, 0, 0.000, 0.121, 0.135, 0.300, 1, 24, 0.052, unrealAt_subAf_1, no_output
syft_2, 030, Unrealizable, 0, 0.000, 0.257, 0.310, 0.355, 3, 6, 0.223, unrealAt_subAf_6, no_output
syft_2, 031, Unrealizable, 0, 0.000, 0.089, 0.103, 0.299, 1, 25, 0.041, unrealAt_subAf_1, no_output
syft_2, 032, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 033, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 034, Unrealizable, 0, 0.000, 0.078, 0.091, 0.299, 1, 8, 0.040, unrealAt_subAf_1, no_output
syft_2, 035, Realizable, 0, 0.000, 0.034, 0.038, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 036, Unrealizable, 0, 0.000, 0.145, 0.162, 0.298, 1, 13, 0.079, unrealAt_subAf_2, no_output
syft_2, 037, Unrealizable, 0, 0.004, 0.257, 0.371, 0.478, 5, 6, 0.187, passed, unrealAt_subAf_5_dfaComb
syft_2, 038, Unrealizable, 0, 0.000, 0.145, 0.162, 0.298, 1, 9, 0.078, unrealAt_subAf_2, no_output
syft_2, 039, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 040, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 041, Unrealizable, 0, 0.000, 0.144, 0.161, 0.300, 5, 7, 0.083, unrealAt_subAf_2, no_output
syft_2, 042, Unrealizable, 0, 0.000, 0.111, 0.122, 0.300, 2, 2, 0.040, unrealAt_subAf_1, no_output
syft_2, 043, Unrealizable, 0, 0.000, 0.139, 0.155, 0.298, 1, 11, 0.077, unrealAt_subAf_2, no_output
syft_2, 044, Unrealizable, 0, 0.000, 0.203, 0.236, 0.339, 1, 20, 0.155, unrealAt_subAf_5, no_output
syft_2, 045, Unrealizable, 0, 0.000, 0.142, 0.159, 0.300, 1, 15, 0.076, unrealAt_subAf_2, no_output
syft_2, 046, Unrealizable, 0, 0.000, 0.091, 0.102, 0.283, 1, 10, 0.049, unrealAt_subAf_1, no_output
syft_2, 047, Unrealizable, 0, 0.000, 0.212, 0.249, 0.339, 1, 14, 0.164, unrealAt_subAf_5, no_output
syft_2, 048, Unrealizable, 0, 0.000, 0.097, 0.108, 0.283, 1, 24, 0.049, unrealAt_subAf_1, no_output
syft_2, 049, Unrealizable, 0, 0.000, 0.131, 0.146, 0.301, 15, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 050, Unrealizable, 0, 0.000, 0.112, 0.125, 0.300, 2, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 051, Unrealizable, 0, 0.000, 0.120, 0.134, 0.300, 1, 17, 0.049, unrealAt_subAf_1, no_output
syft_2, 052, Unrealizable, 0, 0.000, 0.126, 0.141, 0.301, 3, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 053, Realizable, 0, 0.002, 0.180, 0.259, 0.407, 69, 3, 0.094, passed, all_finished
syft_2, 054, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 055, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 056, Unrealizable, 0, 0.000, 0.085, 0.099, 0.299, 1, 26, 0.043, unrealAt_subAf_1, no_output
syft_2, 057, Unrealizable, 0, 0.000, 0.146, 0.162, 0.298, 1, 7, 0.083, unrealAt_subAf_2, no_output
syft_2, 058, Unrealizable, 0, 0.000, 0.122, 0.136, 0.300, 1, 18, 0.046, unrealAt_subAf_1, no_output
syft_2, 059, Unrealizable, 0, 0.000, 0.116, 0.127, 0.284, 1, 23, 0.047, unrealAt_subAf_1, no_output
syft_2, 060, Unrealizable, 0, 0.000, 0.117, 0.133, 0.301, 3, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 061, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 062, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 063, Unrealizable, 0, 0.000, 0.093, 0.103, 0.283, 1, 14, 0.046, unrealAt_subAf_1, no_output
syft_2, 064, Unrealizable, 0, 0.000, 0.241, 0.294, 0.383, 13, 8, 0.211, unrealAt_subAf_7, no_output
syft_2, 065, Unrealizable, 0, 0.000, 0.089, 0.099, 0.283, 1, 16, 0.047, unrealAt_subAf_1, no_output
syft_2, 066, Unrealizable, 0, 0.000, 0.142, 0.159, 0.300, 1, 8, 0.078, unrealAt_subAf_2, no_output
syft_2, 067, Unrealizable, 0, 0.000, 0.140, 0.157, 0.298, 1, 10, 0.077, unrealAt_subAf_2, no_output
syft_2, 068, Unrealizable, 0, 0.003, 0.378, 0.501, 0.531, 9, 11, 0.338, passed, unrealAt_subAf_4_dfaComb
syft_2, 069, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 070, Unrealizable, 0, 0.000, 0.292, 0.355, 0.410, 1, 9, 0.273, unrealAt_subAf_9, no_output
syft_2, 071, Unrealizable, 0, 0.000, 0.282, 0.341, 0.397, 13, 8, 0.257, unrealAt_subAf_8, no_output
syft_2, 072, Unrealizable, 0, 0.000, 0.096, 0.110, 0.299, 1, 14, 0.049, unrealAt_subAf_1, no_output
syft_2, 073, Unrealizable, 0, 0.000, 0.304, 0.369, 0.423, 1, 15, 0.289, unrealAt_subAf_10, no_output
syft_2, 074, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 075, Unrealizable, 0, 0.000, 0.091, 0.102, 0.283, 1, 19, 0.048, unrealAt_subAf_1, no_output
syft_2, 076, Unrealizable, 0, 0.000, 0.147, 0.165, 0.300, 1, 8, 0.083, unrealAt_subAf_2, no_output
syft_2, 077, Unrealizable, 0, 0.000, 0.124, 0.139, 0.300, 15, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 078, Unrealizable, 0, 0.002, 0.347, 0.448, 0.503, 5, 10, 0.301, passed, unrealAt_subAf_3_dfaComb
syft_2, 079, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 080, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 081, Unrealizable, 0, 0.000, 0.080, 0.093, 0.299, 1, 12, 0.039, unrealAt_subAf_1, no_output
syft_2, 082, Unrealizable, 0, 0.007, 0.341, 0.498, 0.559, 9, 10, 0.297, passed, unrealAt_subAf_7_dfaComb
syft_2, 083, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 084, Unrealizable, 0, 0.000, 0.142, 0.159, 0.300, 1, 18, 0.072, unrealAt_subAf_2, no_output
syft_2, 085, Unrealizable, 0, 0.000, 0.086, 0.096, 0.283, 1, 22, 0.044, unrealAt_subAf_1, no_output
syft_2, 086, Realizable, 0, 0.000, 0.053, 0.058, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 087, Unrealizable, 0, 0.000, 0.205, 0.244, 0.355, 15, 5, 0.162, unrealAt_subAf_5, no_output
syft_2, 088, Unrealizable, 0, 0.000, 0.093, 0.103, 0.283, 1, 13, 0.050, unrealAt_subAf_1, no_output
syft_2, 089, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 090, Unrealizable, 0, 0.000, 0.172, 0.194, 0.311, 1, 9, 0.105, unrealAt_subAf_3, no_output
syft_2, 091, Unrealizable, 0, 0.000, 0.119, 0.132, 0.301, 13, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 092, Unrealizable, 0, 0.000, 0.126, 0.140, 0.301, 15, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 093, Unrealizable, 0, 0.000, 0.142, 0.158, 0.300, 1, 12, 0.080, unrealAt_subAf_2, no_output
syft_2, 094, Unrealizable, 0, 0.000, 0.088, 0.102, 0.299, 1, 16, 0.045, unrealAt_subAf_1, no_output
syft_2, 095, Unrealizable, 0, 0.000, 0.116, 0.126, 0.300, 1, 22, 0.044, unrealAt_subAf_1, no_output
syft_2, 096, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
syft_2, 097, Unrealizable, 0, 0.000, 0.148, 0.165, 0.300, 1, 8, 0.085, unrealAt_subAf_2, no_output
syft_2, 098, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 099, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 100, Unrealizable, 0, 0.000, 0.171, 0.487, 0.333, 3, 3, 0.404, unrealAt_subAf_3, no_output
syft_2, 101, Unrealizable, 0, 0.000, 0.361, 0.434, 0.435, 1, 20, 0.349, unrealAt_subAf_12, no_output
syft_2, 102, Unrealizable, 0, 0.000, 0.090, 0.100, 0.283, 1, 14, 0.047, unrealAt_subAf_1, no_output
syft_2, 103, Unrealizable, 0, 0.000, 0.193, 0.232, 0.356, 3, 5, 0.156, unrealAt_subAf_5, no_output
syft_2, 104, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 105, Unrealizable, 0, 0.000, 0.108, 0.120, 0.300, 15, 2, 0.044, unrealAt_subAf_1, no_output
syft_2, 106, Unrealizable, 0, 0.000, 0.233, 0.280, 0.369, 10, 7, 0.194, unrealAt_subAf_6, no_output
syft_2, 107, Unrealizable, 0, 0.000, 0.273, 0.325, 0.396, 1, 16, 0.244, unrealAt_subAf_8, no_output
syft_2, 108, Unrealizable, 0, 0.000, 0.155, 0.173, 0.300, 1, 7, 0.085, unrealAt_subAf_2, no_output
syft_2, 109, Unrealizable, 0, 0.000, 0.356, 0.423, 0.422, 1, 16, 0.339, unrealAt_subAf_11, no_output
syft_2, 110, Unrealizable, 0, 0.000, 0.346, 0.423, 0.449, 1, 18, 0.345, unrealAt_subAf_13, no_output
syft_2, 111, Realizable, 0, 0.000, 0.053, 0.057, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 112, Unrealizable, 0, 0.000, 0.118, 0.131, 0.300, 1, 17, 0.044, unrealAt_subAf_1, no_output
syft_2, 113, Unrealizable, 0, 0.000, 0.148, 0.166, 0.298, 1, 9, 0.083, unrealAt_subAf_2, no_output
syft_2, 114, Unrealizable, 0, 0.000, 0.150, 0.176, 0.314, 3, 2, 0.093, unrealAt_subAf_2, no_output
syft_2, 115, Unrealizable, 0, 0.000, 0.155, 0.172, 0.300, 1, 24, 0.086, unrealAt_subAf_2, no_output
syft_2, 116, Unrealizable, 0, 0.000, 0.123, 0.133, 0.284, 1, 7, 0.053, unrealAt_subAf_1, no_output
syft_2, 117, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 118, Unrealizable, 0, 0.000, 0.081, 0.094, 0.299, 1, 10, 0.042, unrealAt_subAf_1, no_output
syft_2, 119, Unrealizable, 0, 0.000, 0.352, 0.416, 0.423, 1, 18, 0.331, unrealAt_subAf_11, no_output
syft_2, 120, Unrealizable, 0, 0.000, 0.082, 0.095, 0.299, 1, 17, 0.042, unrealAt_subAf_1, no_output
syft_2, 121, Unrealizable, 0, 0.000, 0.116, 0.129, 0.301, 15, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 122, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 123, Unrealizable, 0, 0.000, 0.082, 0.094, 0.299, 1, 10, 0.042, unrealAt_subAf_1, no_output
syft_2, 124, Unrealizable, 0, 0.000, 0.152, 0.189, 0.328, 3, 3, 0.107, unrealAt_subAf_3, no_output
syft_2, 125, Unrealizable, 0, 0.000, 0.121, 0.135, 0.301, 1, 2, 0.049, unrealAt_subAf_1, no_output
syft_2, 126, Unrealizable, 0, 0.000, 0.251, 0.294, 0.366, 1, 14, 0.208, unrealAt_subAf_7, no_output
syft_2, 127, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 3, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 128, Unrealizable, 0, 0.000, 0.123, 0.138, 0.300, 13, 2, 0.053, unrealAt_subAf_1, no_output
syft_2, 129, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 130, Unrealizable, 0, 0.000, 0.088, 0.101, 0.299, 1, 16, 0.044, unrealAt_subAf_1, no_output
syft_2, 131, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 132, Unrealizable, 0, 0.000, 0.118, 0.131, 0.300, 5, 9, 0.048, unrealAt_subAf_1, no_output
syft_2, 133, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 134, Unrealizable, 0, 0.000, 0.100, 0.110, 0.283, 1, 16, 0.050, unrealAt_subAf_1, no_output
syft_2, 135, Realizable, 0, 0.000, 0.033, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 136, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 137, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 138, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 139, Unrealizable, 0, 0.000, 0.085, 0.098, 0.299, 1, 8, 0.041, unrealAt_subAf_1, no_output
syft_2, 140, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 141, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 142, Unrealizable, 0, 0.000, 0.118, 0.131, 0.301, 15, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 143, Realizable, 0, 0.000, 0.052, 0.057, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 144, Unrealizable, 0, 0.000, 0.090, 0.100, 0.284, 1, 23, 0.045, unrealAt_subAf_1, no_output
syft_2, 145, Unrealizable, 0, 0.000, 0.116, 0.130, 0.301, 13, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 146, Unrealizable, 0, 0.000, 0.096, 0.107, 0.283, 1, 16, 0.048, unrealAt_subAf_1, no_output
syft_2, 147, Unrealizable, 0, 0.000, 0.124, 0.135, 0.284, 1, 12, 0.051, unrealAt_subAf_1, no_output
syft_2, 148, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 149, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 150, Unrealizable, 0, 0.000, 0.123, 0.137, 0.300, 10, 2, 0.052, unrealAt_subAf_1, no_output
syft_2, 151, Unrealizable, 0, 0.000, 0.131, 0.145, 0.301, 15, 2, 0.051, unrealAt_subAf_1, no_output
syft_2, 152, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 153, Realizable, 0, 0.000, 0.031, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 154, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 155, Unrealizable, 0, 0.000, 0.128, 0.147, 0.301, 3, 2, 0.054, unrealAt_subAf_1, no_output
syft_2, 156, Unrealizable, 0, 0.000, 0.145, 0.161, 0.300, 1, 7, 0.077, unrealAt_subAf_2, no_output
syft_2, 157, Unrealizable, 0, 0.000, 0.118, 0.132, 0.300, 2, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 158, Unrealizable, 0, 0.000, 0.114, 0.129, 0.300, 2, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 159, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 160, Unrealizable, 0, 0.000, 0.084, 0.096, 0.299, 1, 16, 0.043, unrealAt_subAf_1, no_output
syft_2, 161, Unrealizable, 0, 0.000, 0.094, 0.104, 0.283, 1, 21, 0.050, unrealAt_subAf_1, no_output
syft_2, 162, Unrealizable, 0, 0.000, 0.246, 0.299, 0.383, 13, 7, 0.215, unrealAt_subAf_7, no_output
syft_2, 163, Realizable, 0, 0.002, 0.183, 0.309, 0.415, 136, 3, 0.098, passed, all_finished
syft_2, 164, Unrealizable, 0, 0.000, 0.126, 0.140, 0.301, 10, 2, 0.050, unrealAt_subAf_1, no_output
syft_2, 165, Realizable, 0, 0.000, 0.050, 0.055, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 166, Unrealizable, 0, 0.000, 0.148, 0.165, 0.300, 1, 16, 0.077, unrealAt_subAf_2, no_output
syft_2, 167, Unrealizable, 0, 0.000, 0.146, 0.163, 0.298, 1, 11, 0.079, unrealAt_subAf_2, no_output
syft_2, 168, Unrealizable, 0, 0.000, 0.075, 0.088, 0.299, 1, 12, 0.039, unrealAt_subAf_1, no_output
syft_2, 169, Unrealizable, 0, 0.000, 0.135, 0.158, 0.314, 3, 2, 0.080, unrealAt_subAf_2, no_output
syft_2, 170, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 1, 20, 0.044, unrealAt_subAf_1, no_output
syft_2, 171, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 172, Unrealizable, 0, 0.000, 0.150, 0.168, 0.300, 1, 6, 0.079, unrealAt_subAf_2, no_output
syft_2, 173, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 174, Unrealizable, 0, 0.002, 0.213, 0.285, 0.422, 4, 4, 0.130, passed, unrealAt_subAf_3_dfaComb
syft_2, 175, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 176, Unrealizable, 0, 0.000, 0.118, 0.132, 0.300, 5, 2, 0.046, unrealAt_subAf_1, no_output
syft_2, 177, Unrealizable, 0, 0.000, 0.158, 0.369, 0.315, 3, 2, 0.275, unrealAt_subAf_2, no_output
syft_2, 178, Unrealizable, 0, 0.000, 0.093, 0.103, 0.283, 1, 6, 0.049, unrealAt_subAf_1, no_output
syft_2, 179, Unrealizable, 0, 0.000, 0.088, 0.098, 0.284, 1, 22, 0.047, unrealAt_subAf_1, no_output
syft_2, 180, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 181, Unrealizable, 0, 0.000, 0.118, 0.131, 0.300, 2, 2, 0.047, unrealAt_subAf_1, no_output
syft_2, 182, Unrealizable, 0, 0.000, 0.156, 0.173, 0.300, 1, 12, 0.088, unrealAt_subAf_2, no_output
syft_2, 183, Unrealizable, 0, 0.000, 0.117, 0.130, 0.301, 13, 2, 0.045, unrealAt_subAf_1, no_output
syft_2, 184, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 185, Unrealizable, 0, 0.000, 0.095, 0.105, 0.283, 1, 16, 0.050, unrealAt_subAf_1, no_output
syft_2, 186, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 187, Unrealizable, 0, 0.000, 0.104, 0.114, 0.284, 1, 24, 0.054, unrealAt_subAf_1, no_output
syft_2, 188, Unrealizable, 0, 0.000, 0.189, 0.219, 0.325, 1, 11, 0.131, unrealAt_subAf_4, no_output
syft_2, 189, Unrealizable, 0, 0.000, 0.168, 0.616, 0.319, 10, 2, 0.529, unrealAt_subAf_2, no_output
syft_2, 190, Unrealizable, 0, 0.000, 0.311, 0.373, 0.424, 13, 10, 0.295, unrealAt_subAf_10, no_output
syft_2, 191, Unrealizable, 0, 0.000, 0.118, 0.133, 0.300, 5, 5, 0.046, unrealAt_subAf_1, no_output
syft_2, 192, Unrealizable, 0, 0.000, 0.264, 0.323, 0.397, 3, 8, 0.239, unrealAt_subAf_8, no_output
syft_2, 193, Unrealizable, 0, 0.000, 0.144, 0.167, 0.327, 1, 11, 0.094, unrealAt_subAf_3, no_output
syft_2, 194, Unrealizable, 0, 0.000, 0.080, 0.093, 0.299, 1, 13, 0.042, unrealAt_subAf_1, no_output
syft_2, 195, Unrealizable, 0, 0.000, 0.121, 0.135, 0.301, 3, 2, 0.048, unrealAt_subAf_1, no_output
syft_2, 196, Unrealizable, 0, 0.000, 0.086, 0.099, 0.299, 1, 26, 0.043, unrealAt_subAf_1, no_output
syft_2, 197, Realizable, 0, 0.000, 0.029, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
syft_2, 198, Unrealizable, 0, 0.000, 0.089, 0.102, 0.299, 1, 10, 0.045, unrealAt_subAf_1, no_output
